id	filename	md5	size	state
c33009de-584a-41a0-9687-f9049717f24c	e98652f3-8d74-4408-8e69-1ed223e10aa0_noid_Grn.idat	3e4d67f3da25676df76f4fd316c333d6	8095244	released
27894465-9072-4e17-87f9-d33cf6ff2fd9	5caaf169-34b0-4b40-8299-08850291d515_noid_Red.idat	a26c46ea92522399fd64c3f5d1f7aa33	8095207	released
4e5f8048-e8a4-4272-ad41-a5883030929a	129ee791-7cde-4998-8ce3-a73812ca8eb6_noid_Red.idat	091ced8958f20e007ec881717ae7398d	8095212	released
ccb84184-d6c6-47da-9932-c8ffa32f7288	77c08ca0-e2d3-4182-a9e2-16badda7c85f_noid_Red.idat	8debb7c36c50e35eb45cd791b6e064d4	8095236	released
5a02c5fa-aa5f-4fe0-83d9-93356ac49b5c	a03f0c21-2b70-4ac4-9550-1b1368cb79d8_noid_Red.idat	4ddeb8355668cd023b8a93ba03b7fd0f	8095260	released
fb8deb56-9ade-4b0a-8021-6c7f9c54a62a	efa1b66c-7486-4553-9df0-67c10831a298_noid_Red.idat	4a396c6e75565e8f8e89ed9c52a8228f	8095206	released
6e877e65-39d0-460d-b43c-f1a330266656	94045718-94ea-4f86-95fb-fe5b402033e8_noid_Red.idat	7fa4330c8ee5fbd86c0ec1e7614d0d85	8095236	released
4377ba5a-18e9-41de-abde-0d90e4737eca	afd7e648-bc14-46c6-8b12-f25a234a8f4b_noid_Red.idat	c566b329cadbec71e8cc75a84c233619	8091452	released
c4aed2c8-6d4e-452a-8340-63fd9ee6c088	afd7e648-bc14-46c6-8b12-f25a234a8f4b_noid_Grn.idat	d83508e2ae61b2c7977f4931de9acccf	8091452	released
910ef5ec-d4e0-4740-b0e4-45409d34882a	a2e1ab16-96a2-4530-82ab-fde6cd67907d_noid_Red.idat	203eb38b6d2c0232d645d42957620506	8095212	released
8c5edb2d-213d-4501-840b-5a430a5a3124	4556629c-2d4c-4ba0-bef6-db2514211891_noid_Grn.idat	73fda612856862a46cfa570b245af634	8095212	released
e44ad954-65e2-4007-b753-ec1497a3ecc6	6e1e8e2c-e99e-4f1d-a97e-d1f034b05812_noid_Red.idat	cc7926dd9b1d9d4101fb2ac90644f8ae	8091452	released
c9ee035a-b7c0-4bfd-b38a-217c5d5725e6	542d34a4-e8d1-4e77-96b7-dcdc2a9796c9_noid_Red.idat	7d24e3dde22c778dfbc2829adf074063	8095260	released
932661bd-e5dc-416a-bbea-1e9df625469d	d4be6171-cd31-4c7a-b72e-e22a1ca79229_noid_Grn.idat	4ec838d67c09e1c348127b1cc26434c1	8095260	released
08d5439d-50aa-48f6-941e-408a26e07561	d4be6171-cd31-4c7a-b72e-e22a1ca79229_noid_Red.idat	a396b83797e69e4234dd00c62723f413	8095260	released
272c327a-d395-4d04-8c06-1aa0d9f940e4	08161eb1-c542-411b-b802-e55db14820fd_noid_Grn.idat	337a34d93a30be848f29df8628617cb2	8095243	released
43ccbc4b-5dcb-4871-bf25-46a15bc387a5	08161eb1-c542-411b-b802-e55db14820fd_noid_Red.idat	841cc9cf0bd55b956cd59fcfe52cafca	8095243	released
984d5825-88bf-49b3-87ec-5d00d4ba76ed	74ffd4a1-b601-413e-8369-7065b5d6d27d_noid_Grn.idat	2a27656bcda654c55d1281230bf4ad2a	8095259	released
f5ad7bea-cc92-4372-970f-aa1c25f5f3cc	74ffd4a1-b601-413e-8369-7065b5d6d27d_noid_Red.idat	ae7cb9023c48769850f54d758e4c5145	8095259	released
4563dd85-d62d-40af-bafc-7a46093efc8a	155558fa-f117-483c-b89b-0e724bf3e2f6_noid_Red.idat	5ae70010c2d7f7aadffebb147241418c	8095259	released
3a29acf0-eda8-45b5-8e50-1c6e079f4b29	77c08ca0-e2d3-4182-a9e2-16badda7c85f_noid_Grn.idat	774d923e6a9ff2aa99a06ca310b5881e	8095236	released
546fa16d-a0d3-409d-8320-e34c5c5744da	129ee791-7cde-4998-8ce3-a73812ca8eb6_noid_Grn.idat	f67bf86f965fb4f818fddaf49b6681fc	8095212	released
b6a55817-fe7d-45f5-b9ea-0ba6255f8725	a03f0c21-2b70-4ac4-9550-1b1368cb79d8_noid_Grn.idat	098f7e9e0705b7d2cad4c9704b197d71	8095260	released
209e88b5-1433-4909-bded-e08cb4960fb4	94045718-94ea-4f86-95fb-fe5b402033e8_noid_Grn.idat	61c8cb7c36f6e1bafd8a5b96547aeb60	8095236	released
85a14c6b-87df-4d00-954f-e1aa4ea0f573	471f0f73-1ad9-4f2b-8f62-dbcdd67d0ff1_noid_Red.idat	0fe0a8607706c1c8940e6e2b6977695d	8095260	released
47127956-636b-4c2a-a5d4-202705d38399	3cdeb337-6d23-448a-9dee-a1044e4e77c5_noid_Grn.idat	decb21e64c6487697bbcae025a720ad1	8095260	released
0d1ce503-3572-4cb8-b686-994129b51bb1	471f0f73-1ad9-4f2b-8f62-dbcdd67d0ff1_noid_Grn.idat	f5c68ff44b310c221606212667cfec7f	8095260	released
71820ff1-c886-4090-82be-88ca3a2fef22	ef3655ee-909e-4b87-a195-eaf7f6e85be5_noid_Red.idat	7cb3d8762f86734bb9f0fa827413fb18	8095260	released
a3ff3857-f30d-472b-80e7-d17e71d4718d	ef3655ee-909e-4b87-a195-eaf7f6e85be5_noid_Grn.idat	e55c6cac2e41e0c750a58d8051c75130	8095260	released
294bcd7d-9fe8-483d-8529-46ad7b22aeef	2c40e503-71cc-489e-93f0-e4229f26ace1_noid_Grn.idat	1a4d5a10e9767de971454f358134fc17	8095235	released
6db073a6-1458-4055-a9e3-5611fc6a9d3a	b4ca3291-69de-4494-a4f3-6b0c23bc7538_noid_Red.idat	7fceb16c7a2af7d5251a015c0bba7305	8095260	released
54ce8543-d9ee-4dd7-a5f4-20fc4bcfe367	8b702acd-c9e6-4bf8-8885-61d9847f6767_noid_Red.idat	2f2b41bf07c51758e379391371ee18b9	8095244	released
4eee88c9-1ed7-419b-89ae-74adea807d70	8b702acd-c9e6-4bf8-8885-61d9847f6767_noid_Grn.idat	ce567ec2afd241d920adc80eac1393c1	8095244	released
