id	filename	md5	size	state
6603d7d8-15d4-43e0-a9d7-b75df0d08f9d	dae77e9a-3651-48c0-9de2-8766939a7e80_noid_Grn.idat	f8297ffa2d618a92652b4ea919af9ac3	8095268	released
65d5182b-bc2e-4c05-9a0c-9bf43e663392	41d09619-10a4-4c74-b238-ddcd9a901134_noid_Grn.idat	ff450ccf491d3de5851b396a1be6f49f	8095344	released
45c7b23c-7c5f-4f7c-83f0-570b219773a7	60295882-2636-44a0-abea-b351bedc387d_noid_Grn.idat	ffe7f61c8a67751fd65f8bcfdad37331	8095260	released
8e948cc2-1164-4500-88ce-9bd548cc5d1f	552ac1ae-7882-454f-9f21-24bcbc9e2e62_noid_Grn.idat	de5c484586a909f8c35d81cd2d603daa	8095328	released
3bdcaf16-70ee-4cef-b854-51889b09f843	f1770242-9175-4577-b1bc-f6cf47c9d009_noid_Grn.idat	628897ef9afda550971ae950649748c8	8095263	released
c3046968-a87f-4de2-b459-c7cc3bacf8c2	863baabd-5f57-4617-8737-ef296cb75ba9_noid_Grn.idat	6b59c5a5c8372cf379d27e7b78fa3072	8095272	released
25423d35-a964-46ed-ae2f-b00ec7f793ca	558ca02b-1429-41a9-9c8b-86e072bf86ed_noid_Red.idat	e738d39aa2751aa7b3799e96f50b95cd	8095328	released
db67cadf-06a1-40cb-840e-b0e81c5956f8	863baabd-5f57-4617-8737-ef296cb75ba9_noid_Red.idat	ca07cef936f79f585ed27ed6e6dddea7	8095272	released
059be0f9-574a-4a03-b28c-dd6788c6aac8	f393eb69-7017-4b72-85b8-b258f4dc071a_noid_Red.idat	a8b330d5af352310f0e5d6942e01982f	8095288	released
6e43895f-d0bb-4680-9a78-37bf6dbea500	87bc194f-3421-49ca-a9b3-5e6b448030fe_noid_Grn.idat	78e2c60ee5d010ccfb3dcc2b7e09b072	8095236	released
d2ee42cc-5bb6-49dd-b22e-2481936910e4	628b267e-cab8-4673-909c-079e682a5e4d_noid_Red.idat	27676a8ae33ac0cd34bf59a19b8e96a1	8095264	released
322b8b03-7884-439e-88d2-303403b53621	60e60da6-b554-40c5-b063-fb8668d0d8b1_noid_Red.idat	8e2cc61b4c9ac4750a0c162b9cefafe4	8095338	released
cea1a43a-4f64-4626-9b91-80e9fe9badb9	56ad4c21-0a1a-4c08-8fd8-0c1fc5a22974_noid_Red.idat	b34ac808b91b4cf9adbbcad89fb7c485	8095273	released
4ccf570c-ec48-42b6-b2aa-c2f29542e5e7	55bfdce7-4ae6-48a1-894d-80621caa1d06_noid_Red.idat	ad821ac0c0f6dd6de0768e1c78b14fd9	8095277	released
06ca62fb-1a4c-48d0-a54f-05d5d2a8df86	7f9e97e7-c154-4828-a8e5-8bb8d8e8cfc6_noid_Grn.idat	2eeac15b42205c8cbb6e4327ab5b89a4	8095252	released
8593cc5e-1edb-41e5-9ed1-c6f5487212a2	5eb2926d-49e4-4f74-95f0-43124bf0cd6a_noid_Red.idat	168daf4af878ec04d6726bb3b1c2c127	8095260	released
415ae065-43e3-4beb-8e98-2fde505a0aee	43bb27c6-f768-4f56-a97e-07a72de4bed8_noid_Red.idat	955544e654e9674c243026c7953cd0a1	8095228	released
477d2c00-041a-43c9-9fc2-ac1121319b48	8a34da55-5b86-4c17-b9a9-097b3252eb64_noid_Grn.idat	2a9cdbcd96456e7530ac76ac9f7595e1	8095280	released
d73075be-162f-4940-a97e-a4277a086b95	9fa9be9b-52b9-4ecd-9ecc-e7b2dd6a8c70_noid_Red.idat	f510261b2e0dcd5c185ad45ca21fdd62	8095342	released
f62022a2-89ce-4bc7-aa35-83446f2d1f2d	5260f7f2-f2eb-432d-b02f-cbd74ed89f58_noid_Red.idat	df443088b31250d875b1c23c9554faa0	8095285	released
967f4afe-f493-4692-b013-50e6f15cd185	dd976a25-dcd9-44ff-8fe4-3ab62f58bc5d_noid_Red.idat	4e82d36232ec63d4167e1300ff1fd555	8095328	released
78ac1227-101c-4b36-b5fd-398bcbaf6e49	eceddb0e-9695-4e07-93ac-5c38427db790_noid_Red.idat	4b42fcf7cccfd63e61586b904cd02daf	8095268	released
76d56c15-eff6-4688-abf4-ef1cd33080cc	41b9b0db-1693-4f9f-813c-ae6510847780_noid_Red.idat	a4b32428c1aacccef0e7c0a5529de806	8095253	released
db8c7969-eb28-4900-b28d-1f19146c37d6	cfc139cc-1e7d-47b9-896f-1a646988f338_noid_Grn.idat	7197b467b3956794312b0a5bf49915f7	8095288	released
db9496de-d58c-4a83-bc8f-d43f4f3ea36f	a191d61a-8cbf-48a5-96f3-8d96dac1b2aa_noid_Red.idat	6ed7d3bb397bc15bb51c132dcfd99d82	8095232	released
237a5759-6906-4e95-a75d-95aed3641e3e	843ee035-4b34-4730-8e18-12dc95052f9b_noid_Grn.idat	7aa46d7dd35edcbb0767ac34bc9efb8a	8095228	released
b1bc33c6-c1bb-4abc-91fc-7e1a92504b4e	968a2afe-cd94-4f03-b6c0-39cb2ad75665_noid_Grn.idat	76a25cc173cb55eb2ecd10e3079ede6a	8095260	released
5ca55d0c-726d-44cd-9e00-4ec45bf998fc	59ded356-91a9-45d8-b2c8-c44f797c725f_noid_Red.idat	2b01380b4cc5f78e1a33f06f1e3e7a02	8095260	released
acbc20f8-770a-4b90-8ec3-27661f2c4e23	00291abb-0e5d-4deb-9246-ad0fea045aa6_noid_Red.idat	c9cb3c22e3ee57e1de0405a417feac64	8095279	released
ef6261ea-6892-4e95-a7bb-2f4a634efc18	3842c6ca-cbc6-4255-8434-1c056ed80ae3_noid_Grn.idat	5b51769a68c31c972245065bdab01852	8095260	released
