id	filename	md5	size	state
45ee42d9-22cf-460d-b877-47d9223da3e7	e2a12aca-ad2f-493f-8661-997bb061eef3_noid_Grn.idat	6d38f4aa94068ac1fa7d8049fc96c619	719557	released
bcd78215-9bbc-4230-ad1e-c4ec6ab7575d	986dcb0e-df51-45ae-a206-937dea9d7b14_noid_Grn.idat	1dc98e23ef323ccd28c776d2bdee0b47	719557	released
eb6081c1-e537-476e-8e09-81c90ca44ced	e90740a1-2a70-4901-bbb6-8f6a086f3cc2_noid_Red.idat	1a2ed14b05659169b3b4dc780baebfee	719557	released
1e9f266f-4898-4331-933d-f0f2a8b0d39e	44c5648b-b62e-42df-956c-ce6f403a7917_noid_Red.idat	a4eb70aae91871e0bf60180462a68bb1	719558	released
24255d96-6f29-463e-a7c5-40df467dea95	e13b2042-525b-4df4-92d2-79f18fa89dcd_noid_Grn.idat	c695a2852f0f4c599d67afe7b3d56ee8	719556	released
055d6848-0da3-4397-901c-0ff57827d000	a1836410-891e-4ecb-b2bf-f3d100322c92_noid_Grn.idat	a18a9f5a272f92e9cc3b2c74c80b3971	719557	released
81453810-185d-4588-8173-7e7f014d40a2	a1836410-891e-4ecb-b2bf-f3d100322c92_noid_Red.idat	2be04793140092e56e6a29146def5770	719557	released
0c948a10-4a0e-46bb-bce1-a04c7e384a32	e13b2042-525b-4df4-92d2-79f18fa89dcd_noid_Red.idat	db9a80065f6203aec9db97e3c7afa29d	719556	released
a392fb73-1cf2-45ac-a093-f13eff781211	418291f6-9bf8-4b7c-975a-e9696d8410e8_noid_Red.idat	086098c1c107a86a71864fcb97116fbe	719555	released
0393e6ba-0141-4293-8674-623013b5aa81	7caeac8f-88bb-4f1b-a890-ccb3d31a0bde_noid_Grn.idat	221ebe1f562a0a9a3f3949502de77bf2	719558	released
b8c2c1be-21a3-48a2-ad41-c641635a5a0a	7caeac8f-88bb-4f1b-a890-ccb3d31a0bde_noid_Red.idat	7f7e8fa25aa500e1fd4d2183ff583f99	719558	released
22436614-b949-4a22-803d-682ae36369ad	e2a12aca-ad2f-493f-8661-997bb061eef3_noid_Red.idat	9696a9b370842d3dac2861997d96add3	719557	released
469ed3bc-ceac-489b-9d05-7f05326c23d6	cc758989-8fc2-4fc1-b8c4-847d6e788878_noid_Red.idat	fc206b8b6cadd80565c0a9cbeeabcdd1	719559	released
8756a664-06ad-45bb-a97b-e7877247f343	7a19d3b9-d839-442d-ac1d-9198225e597f_noid_Red.idat	97883305cdbd3d16a443a4b062095760	719555	released
da6d6b14-9cba-4552-b9e6-15a320ba8e2f	7a19d3b9-d839-442d-ac1d-9198225e597f_noid_Grn.idat	bedbd4a4c649b10d25904eb65162369b	719555	released
