id	filename	md5	size	state
ada1ca30-63e3-4d79-b479-4cf280fd79df	28f56aa8-5d19-4f06-bacc-bbf7584df0c7_noid_Grn.idat	6752dba4fdf4193b361567027cc69580	8091452	released
a359920c-e66f-4a84-a3e6-7acafa942e18	f5f4fdcd-7d91-4efd-a83a-6d93a48b25ee_noid_Grn.idat	13ad277c8c298398b33c432ced87c280	8095261	released
e0862a3a-7de8-4bc8-b209-d9895b3e61b6	df0753ea-33ed-4bb0-be49-ecf95d5e91c6_noid_Red.idat	b02ce5da0fddd5d818c2b51e7af910a0	8091452	released
e24547cf-c9d8-46ba-80e7-ee2e1bcb7ccb	df0753ea-33ed-4bb0-be49-ecf95d5e91c6_noid_Grn.idat	14dd1be90a16d7dfd451f7b355c412a6	8091452	released
55e1a0bc-3896-4bd2-8dfd-db366fd58346	34e5830e-fb19-4339-9aad-4832f82759c4_noid_Grn.idat	8c7bc12707460358131831c1e716cfd5	8095266	released
08fe29b6-34a3-4211-ba30-d7382c3021b1	5ed2f202-abea-4742-afe5-a57c7e8a6553_noid_Grn.idat	d0ba4fc6649bdd75ff016375628e7a5a	8091452	released
3980ae1d-0bda-4f22-b0e6-6374d7b47d25	67581b5d-a5ae-465c-bcbc-c6f3b9cd0722_noid_Red.idat	9a8562249e0a56ecad433c69ac5e086f	8091452	released
d712e637-141c-4383-9c7a-e985a0344913	67581b5d-a5ae-465c-bcbc-c6f3b9cd0722_noid_Grn.idat	eb7ed943d6a6291fc1955c3bebb1e084	8091452	released
2deacb72-4581-4f9f-9ca5-b4f3638959d9	132d690f-f7fa-4fe1-88e3-70c5b4dc0922_noid_Grn.idat	a45e1da7085aa4276565493adf44a022	8095243	released
0609fef6-9c94-455e-b21a-58dcb8dc4a03	7581ee6a-17e0-42ca-9549-a709bf59b729_noid_Grn.idat	39cb70931f58b63af2dd3d1ca3b8db69	8091452	released
7ef7cf73-034d-4048-9616-172865d80db7	34c6a40c-6e33-4478-9235-69d548d3f55b_noid_Grn.idat	4e2e5ba1f93c4198f8aca73b31365f56	8091452	released
ce3826ba-ba87-495c-9d5c-a95402e98104	cd739c3d-979a-4cf0-a725-3cec58025a85_noid_Red.idat	73df400e6e099df1d39aab34ae6338fb	8091452	released
f8fb14aa-3293-45fb-abe8-563fe0c44629	8bd9780a-6ee9-4398-ad1d-752f9c95af3d_noid_Grn.idat	66bde90e16cb391468013f94a4bbddb8	8095236	released
ca2362fa-8762-4a70-8a3c-0c0cab116ecf	7e2850a0-b3f1-4c9f-ba42-737b0866d0b5_noid_Red.idat	228ddf9ad4f96f69eb794742f1853126	8095230	released
c1e8f59d-fdc8-4d64-b820-2fbf9e329898	5ed2f202-abea-4742-afe5-a57c7e8a6553_noid_Red.idat	1142ef4c0906b2e729ebb1a0699bfb3f	8091452	released
bbee77bd-ed94-41c2-88c5-c3b9cbf961a1	1ef1072f-2b9e-482f-9590-af76493c7331_noid_Grn.idat	e5665347421f2f773ebabd4665840f48	8095236	released
c2973b48-fd07-40bf-92d5-44b340db9502	9b40011f-27d7-425a-8c4d-10f2501ea69d_noid_Grn.idat	ce266f3a149d403ca3fcb6a46ee51803	8095264	released
3245bdc7-c183-4e48-aaf4-753d0c5f0f94	18002c5a-4ddf-4b7c-9cdc-497d02cc7c09_noid_Grn.idat	2c7f51f84a9b42182bfcf294d2b964f8	8091452	released
c998654b-a377-49c7-b971-dcb7d952a18b	f54af828-665a-4b96-954d-078ca4d9118a_noid_Grn.idat	8ad76367dd7158091109d42456e8881a	8091452	released
a60d6c6f-bef0-4255-9428-8336fbc7ae2e	9e9782fe-02e9-48f0-b25b-f40ee12c1db6_noid_Red.idat	72f9c65b61b9e11142f33acac83a7a78	8091452	released
012294d9-0c05-4a1a-b875-b12de4c9e938	362bd33f-9ec8-4fc6-a88c-526425af6121_noid_Grn.idat	57b80096c2e47e3e6fe5deed950b100b	8095238	released
e73f03b1-bda0-4732-b9c5-8bb28c51d45c	501776a3-4cc1-4df3-afa8-40c92267f27c_noid_Grn.idat	bc04d98ec0a94d58a594216f787b3572	8091452	released
88441865-720e-4068-9d06-a6b78d7188a3	8a40aad0-9c75-42d4-84de-7120a98a9489_noid_Grn.idat	6f40c0356fd885c8ad65ca8acf2fd87a	8095242	released
faaffb56-6ca4-47be-be38-9c4a7cb308cd	a8e666d2-306b-4d9c-adb3-fdef81c8c740_noid_Red.idat	f5d27e5041d33ad9a3d8bea65327cdc7	8095240	released
439b48c7-c3e7-4e1c-86b6-440b9e91c7f1	c27f6112-a214-47fc-bcdd-096030abeb48_noid_Red.idat	a93be49b20c899354575e0ac0248ab92	8095237	released
0cdc80c7-5ece-4cfa-a9f6-25ea1071abe2	c27f6112-a214-47fc-bcdd-096030abeb48_noid_Grn.idat	8ae8cb7318eca56b6afafee20b22eaca	8095237	released
4313a374-6a5b-4aa9-ae06-8e034430b555	4c511901-5274-4ecf-973e-50e7537ff04c_noid_Red.idat	8ad9fc10aefb012913429ebfc2c71594	8091452	released
7ff00153-a6aa-452f-b2e0-091097acdda5	60dc4bb1-0a41-41c5-85be-392a3cf0a55d_noid_Red.idat	ccd58b099ad31654b00e26b1fcadc61b	8095236	released
b7a02664-ff51-45c8-97d9-701e03650949	917e2469-dfdb-4c7d-996c-dfe533cb7dda_noid_Grn.idat	66c47ff3edebaecf6291636e824595c5	8091452	released
c01de3c7-3798-4d7f-8d44-fdf78a1b74c8	2e52ed13-bcd3-45a1-9f34-0cfdba3a9a9c_noid_Grn.idat	84563ee0c5c60881d8a21fa6e6f1d98d	8095267	released
7560b00a-23fb-49ba-8fdf-eb07e46037d2	2e52ed13-bcd3-45a1-9f34-0cfdba3a9a9c_noid_Red.idat	3caa8d9b67c0c9a611541f264dbf3331	8095267	released
d204e549-1e03-4b3a-ad33-c7db13e016dc	f54af828-665a-4b96-954d-078ca4d9118a_noid_Red.idat	e21f6f263c2a876f794f45c416ed2845	8091452	released
2cf7389d-9729-4c54-ba68-6319ba9f3968	9e9782fe-02e9-48f0-b25b-f40ee12c1db6_noid_Grn.idat	569162cd5119ed283f8167ad2771c439	8091452	released
56cfaf07-cb94-44eb-9fb2-3a5b41b1e459	1718547b-68f3-4a4e-94d3-3c5139bd46ff_noid_Grn.idat	479f2b47ce90998ae918a4c5e37ba944	8095261	released
06eb1155-52ca-43f7-b27e-89b703c363f3	3298ea00-1aca-4383-8994-2521e0347ff3_noid_Red.idat	e3600533880f47c953209784c91d12e2	8091452	released
8aa39334-ec1f-4a47-887a-360a861352fa	66ee9f13-0fa7-4283-98fc-73d4edfe652a_noid_Grn.idat	ccc5f1f4e3ebce1879281a12cc6d4caa	8091452	released
6de985ef-fe60-4fa3-a95e-a78cf2f933d3	c70e5a39-4da1-4d08-9e50-a2fc21be9372_noid_Grn.idat	0dfac762b59fa9df6ff183d77caa76be	8095236	released
9fd3d9e6-423b-49cb-98cb-c0f3dba62c21	c70e5a39-4da1-4d08-9e50-a2fc21be9372_noid_Red.idat	244ea3a9688061fb8265c660f03e0671	8095236	released
f56dc4db-a49e-4482-8b15-1ab57c99ab4a	163b276e-30ad-4b50-935c-2a51a1c8de9d_noid_Grn.idat	b9da8db288d8e5682af89ab8f254cd72	8091452	released
ba44158f-15ca-48ae-9aa6-27039e253a14	60dc4bb1-0a41-41c5-85be-392a3cf0a55d_noid_Grn.idat	ade5f5747cd6cc3c3afc4c051577ec95	8095236	released
de3ccefa-40d1-41a7-982e-f77d98bb8f29	773c7b08-1535-4c4a-9a38-aeda7cc564a7_noid_Red.idat	67fec172562a207f8fd54b15056eab30	8091452	released
