id	filename	md5	size	state
6860b0a4-9cd2-459d-a9c7-ba4576f750fe	986be584-4722-4399-ac21-963904ebe16d_noid_Grn.idat	72adbfbfa6ac5a9c61e686471cb68033	8095212	released
68bf6960-a371-4c61-adc2-4800acd5f78e	324b5dcd-3cf4-4609-8763-d62e907a6afb_noid_Red.idat	8a7cdad3722de7fd112aa02fc724f722	8095212	released
aab5262b-d500-4f0f-8ef3-36560db27f9a	68510d53-0bca-482b-bc79-99f5c8931221_noid_Grn.idat	be76c9f005bbb7d04c653a424f1b185e	8095212	released
93a9e646-30d0-4db9-a062-891da143d26e	7681cfb3-5c68-432a-a509-58509f461bc1_noid_Grn.idat	9622edae0b7aec81b3a5837ea22c9ce6	8095236	released
5d08f499-cf61-4cbe-8b0a-dc6856b3145f	68510d53-0bca-482b-bc79-99f5c8931221_noid_Red.idat	77f6c68106d96f46c737663202693a09	8095212	released
2f5d6658-478b-4494-97c0-663bc98a07b2	a3a49bd5-25a6-422b-acb0-03ba3aded734_noid_Grn.idat	97bea1483487e9699d26928718da7570	8091452	released
2551e87d-67c0-4961-93e8-8c995062fdf1	c6cfad8c-85f2-41b0-b997-155e8b696bb8_noid_Red.idat	748dcc15dd14c9e0fed4dd6b8e698fdf	8095212	released
9056ae20-45d5-46e7-be3c-ec2fcaa5bc54	c6cfad8c-85f2-41b0-b997-155e8b696bb8_noid_Grn.idat	d2dc00020a38927e25b607b2d3d21df5	8095212	released
4c7108f9-5005-4670-a33d-047dcd1b9019	ff6649bd-61fe-49e3-a43d-d2356f3afa09_noid_Red.idat	5b3cfda71c30ff524edb80634ff1a388	8091452	released
ee2c89a4-cc8e-40b9-82b7-0f13cca14d38	324b5dcd-3cf4-4609-8763-d62e907a6afb_noid_Grn.idat	ae6a5dfd46648a40eeb27f940712b1d5	8095212	released
677255df-2cf7-41cb-b268-92cf3a9842df	7b27347b-e5a1-4b25-aa46-e21e87124f7c_noid_Red.idat	c5e4e6f19bcf4c194a7e187b0a12b150	8095244	released
e1869bc1-b0be-4a56-b572-1546f12a7d10	2608a152-f2ab-4c1f-97ad-73d67777778f_noid_Red.idat	d52d69638fbdc51d7567f6f95b86f7cd	8095210	released
d3bd52ce-1dff-4cab-8f35-70737cb34aaf	2608a152-f2ab-4c1f-97ad-73d67777778f_noid_Grn.idat	87e5ea97d6078ae94b38d1320adf4ecf	8095210	released
f9c2da9c-7439-4502-a0d5-799b0420c54e	c44891b6-f49b-484f-9af1-203d692197d1_noid_Grn.idat	82f388ad93c4d389c5254ef9304ce0d1	8091452	released
1d46d428-ed2e-47a1-aa37-087466ac5a0d	9c5ffda9-a553-4d80-b0d7-4d806ebaa7b3_noid_Grn.idat	f56ec951f2b88a8c412dded3c7215f7f	8095212	released
1da81a6e-a1be-4937-9209-00482ad0a135	a87f5929-bf24-45b3-98ec-86a55fcf99cb_noid_Grn.idat	e623fb07f5d14900f1b2d5a838fffe69	8095211	released
827e253d-264d-4d7d-8316-15dc557d0bb3	e5495971-91ed-4fed-aac5-fc4e503f294f_noid_Red.idat	372f615201a5f7a0137a793357ceb210	8091452	released
94197a1b-aabb-4203-9a6d-8f42a745797b	e1027cf4-08ef-4842-a49c-c109ce51ee1e_noid_Grn.idat	5c8313e95735b497fb45aa5346bcf7bd	8095212	released
61f66fc2-1a8c-4ac8-9acb-898d39bc55df	5698e7da-6832-40d2-bf8d-33b6ad20963e_noid_Grn.idat	36daadd4a7388283bfe9bd8ba7dc9209	8095207	released
46b5818b-38e5-4414-a28f-b0cbdb08aed0	5698e7da-6832-40d2-bf8d-33b6ad20963e_noid_Red.idat	5d48ddb2b520b911f95d5fc2a5a10d7b	8095207	released
aa12a147-a2fb-47ca-81ca-ed700f92aa85	cba32b75-541f-4fd3-b3c1-3b91f3119d83_noid_Red.idat	64001fbd23b1e05e7352262c601a47e0	8091452	released
162fe879-1267-40ca-bba0-e6bf544bef89	c9babc1f-0937-4709-8b09-6bd69b3d7d14_noid_Grn.idat	c8ab7e9cf7cef0e66f7afb8161790d62	8095212	released
8e08ba72-d515-441d-b1e0-38c8e858e358	2558be7c-3486-4fd4-aa5d-4daf4e671017_noid_Red.idat	d955b1e18e8d69e222de902c3ea11634	8091452	released
255b202b-7329-45ea-88d3-17509151ce46	c44891b6-f49b-484f-9af1-203d692197d1_noid_Red.idat	18975baaeb742bae1c69d8f7a0ee4708	8091452	released
aff59f7d-1295-4d31-9767-ce1b176dacd5	8844dda5-7f79-4c06-aa6d-81a83729b545_noid_Red.idat	723e31429694e8be9d0184a7ef66aaf0	8095236	released
