id	filename	md5	size	state
095f5ad2-df47-403b-a8f8-a71652c0139f	841d11c7-f6cd-477a-8e63-6a8f731c14bf_noid_Grn.idat	42b09bd3782d949e615aac0a41b7082e	8095251	released
7571fe35-ef80-4c4e-8afa-7e34e5344bd7	0b27adb7-2b97-45ab-837f-2ef05d8cf627_noid_Grn.idat	60c4ba221feb951d65e5aa08b69b4097	8095257	released
0e81f837-7576-4c1f-86a0-ade9629b5dc0	b2c5ec82-9854-4ba6-8776-750a8bd2070d_noid_Grn.idat	0de53e221681047d0ed47a27ad74fe62	8095255	released
69fbc025-96ff-410c-940b-3b2ed9063d53	46a3abf5-024c-495b-8b4d-8c8600727fd3_noid_Grn.idat	e9c043b2268939d78d12739f1c96e23f	8095244	released
f0b9fb21-b863-447a-aca1-6f66a7ac97b5	ca84f22e-a1c1-4ec1-9264-8703ee083704_noid_Grn.idat	54e7eaa06a6531740382a120d6825443	8095268	released
8be4f2e3-c593-4f36-b324-df5afd1ba2fe	d60f3c82-105b-41a0-9ed9-517f43b41074_noid_Red.idat	cb7a2f019eeb4d30e033a72365499f24	8095252	released
42fb3f7f-c27e-41ea-9e7b-a9295167df0c	02d082b1-f715-4300-b2ba-05909b3eb5e5_noid_Red.idat	a2c788c617c5077cba0d60a9fecf8581	8095212	released
64dba4e4-68e9-483e-a66b-e54eb713326f	018a25eb-bce7-4aff-a60f-078efd4a451c_noid_Grn.idat	6d13369274531c17409abb2774cb1203	8095338	released
f4129da1-fa79-4b85-9286-ea224eeb29a5	c42f525b-961b-4197-b1a3-7bf73191a135_noid_Red.idat	e0f96530af3efbaad5a251a01b3a4ca9	8095268	released
c72d5219-c25d-49a1-9328-96bc4a287028	dca23abc-ebf8-4a33-8413-f8adf3fa95c0_noid_Grn.idat	75ea2f77f0c11bd06712bdd7ce339b70	8095272	released
9edc430c-b59b-4adb-8d56-c3f2ccb6ba41	9a1aa8a6-0768-4e04-b6cd-62e653aaf7e4_noid_Red.idat	0d0a097fb02cb0afc04666d17a4515f0	8095236	released
