id	filename	md5	size	state
17a55d27-4d4f-4e5b-a6e3-ff29f4594bd7	2ad51b20-f985-4a6a-83ac-02d6e87e21bb_noid_Grn.idat	be017d4fcd292b9134aeb96925f32244	8095287	released
78483059-09e8-42b3-8e04-69602f6ebab1	d5c7b613-155c-42c8-a899-2c6ab0ec0739_noid_Red.idat	827d811e9cf7f581b435ec0e9f602604	8095286	released
b460e304-96dd-417b-b652-9d63a45c4f2a	ed6be4e2-b632-481e-8d33-d3b49de48e72_noid_Grn.idat	4dd40cea3788c2be6452b7f10e8c5bde	8095290	released
ad8dd7fa-cd45-4cde-8c3c-a4e46176f236	d5c7b613-155c-42c8-a899-2c6ab0ec0739_noid_Grn.idat	c7ea41c681b7b427a5e8a8deab16e105	8095286	released
83429c84-3186-4999-9210-8abb75cf9d57	b425f901-ba4a-47ce-8825-cbb4fec1eab2_noid_Grn.idat	22286aa8aa55bb4d253d34f98a0d61ab	8095268	released
f120ba64-9413-4fdb-b999-8859db3cc07e	6c5af31d-3c9e-47ce-b717-27e7b8e585b5_noid_Red.idat	ca08596159a7ba5739a97433dea05ffa	8095268	released
a20b6068-ca3a-4a05-a873-4e6266d12026	6c5af31d-3c9e-47ce-b717-27e7b8e585b5_noid_Grn.idat	6e102d7c2752810365270719d6ca7a9e	8095268	released
c30d9b9e-aec9-4119-894d-aad00477aae1	207c6a37-76d5-46df-9d49-06b8aa2bc9fd_noid_Red.idat	bebb66c88f34c9662ff7766dbff5f293	8095291	released
cd3fa1ae-2445-480c-8ef2-01d2c7571e48	9de97058-1342-400c-82eb-e983a04f8105_noid_Red.idat	f5bf81a0d3ad42ba9013fc8bea3fe80d	8095236	released
5a685ccc-4740-49f7-9a8a-dedda40a3a4b	a58914f2-773e-4368-8e60-ba8e24a7e62c_noid_Red.idat	0d4cfda4d3027c6ae4048cda7ae7a15f	8095284	released
f2458db7-1140-4e8d-bd12-470529fdbc3d	a58914f2-773e-4368-8e60-ba8e24a7e62c_noid_Grn.idat	e55df551545b1d4c1ce812ff071bddd1	8095284	released
4c4aa9c6-6263-40e7-8ba1-130aa458a2c1	9e93993b-ad03-4aba-bc95-349e68e57398_noid_Red.idat	89469dde1bbb474d134f669b20465117	8095283	released
3c675cb9-0db1-4135-a58e-76a3bbc00d40	e8efa1d9-4e8a-4e26-b650-15d34f0d8fa0_noid_Grn.idat	ffbf6f9430a556176b60298f2a4e3c1e	8095284	released
8519487f-6394-4998-8dd8-0532888a3dc2	500f2b50-ef8c-4d53-a935-a572ed74f43f_noid_Grn.idat	e835faaa36b75fb70241f1755dd100cb	8095253	released
ec76a92f-951b-493e-a574-d6ec18342866	f7e5f0c3-738d-472d-a837-65ab2a678430_noid_Red.idat	cd2d28a12ac6961a4c15e788dea93d35	8095291	released
f3a6b48e-8a50-463a-adbd-a7ffd426acf4	207c6a37-76d5-46df-9d49-06b8aa2bc9fd_noid_Grn.idat	bbadfdc2d551367246393769f07545d4	8095291	released
f5436eb4-70a3-451b-8540-39709071fa08	6f786be2-59fe-4acd-a7cc-7f3689fb9c6d_noid_Red.idat	4666bc0e1423c2f059288d0f470d4ba7	8095252	released
d1352ebb-203f-4617-adf7-2a74b68a9a5a	e6319faa-d8e0-46e3-b3d2-707b6f206a98_noid_Grn.idat	7f34555aded1bdbb7ba94c37a40b0850	8095284	released
07b53591-65e9-4c3a-bea1-123271d505c9	e6319faa-d8e0-46e3-b3d2-707b6f206a98_noid_Red.idat	d86ea1ae6103380570c572d79abcb38a	8095284	released
d636fd42-079e-4368-9ef4-e57fddb2c9cc	9b9ef843-9554-4749-9a79-ccc770d171ec_noid_Red.idat	fa99a34f3bb022b7620cf1562765a018	8095268	released
019f9406-9f30-46cd-ac47-42283419f5a4	9b9ef843-9554-4749-9a79-ccc770d171ec_noid_Grn.idat	8bd0667a93f694980b47b7525fdec741	8095268	released
1dbc817c-7711-4eb0-8f2c-9ad9fb49d90d	6f786be2-59fe-4acd-a7cc-7f3689fb9c6d_noid_Grn.idat	ccea26d713cb15a3ef2be8d23778978f	8095252	released
