File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
ba229200-b9d0-4d58-94e1-0d658d582580	f3864bad-a4d9-4ce7-b960-541b426586de.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A201	TCGA-BH-A201-01A	Primary Tumor
a569e8f0-ef1e-440c-9474-16585e076b05	1d232d64-831c-40b8-a528-8a3e063a5645.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-5L-AAT0	TCGA-5L-AAT0-01A	Primary Tumor
0e8d0ce2-e7f6-4ee7-b502-400e8c2366d5	752d15d6-2863-459b-94a4-37fa99016270.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-WT-AB41	TCGA-WT-AB41-01A	Primary Tumor
b670185e-fd9f-4308-9b83-7dd3cd830cdf	b7899422-0e1c-471b-ac5d-cf2b349e22c5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A5QP	TCGA-AR-A5QP-01A	Primary Tumor
b6048ab2-6ae9-452a-b7bf-75ae28b4cf09	c24465a0-efa4-45d4-8ea1-50bf4291c826.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A13D	TCGA-A7-A13D-01A	Primary Tumor
46187a91-b780-4d4c-a889-a7d36db77158	80f9de65-9d53-42bd-98e4-b68dac6702f6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A23C	TCGA-AC-A23C-01A	Primary Tumor
22569ba1-4785-4d8a-9b9b-590767afa30e	bef13cb6-ca6f-48fd-a678-d4e7f0336b2f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0T4	TCGA-A2-A0T4-01A	Primary Tumor
86c5e3ec-5446-46e4-81d8-34be19af9126	23e5052c-a398-455c-bc43-784d89bee06b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A27M	TCGA-D8-A27M-01A	Primary Tumor
1521bcef-2edf-4ef6-88b4-fa8a75c831d0	3578adcc-0ac6-4227-85bd-641d1411ee37.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A66L	TCGA-OL-A66L-01A	Primary Tumor
06754a58-6c41-4261-a125-aa3bd30889b9	766a56e2-dbac-4d2b-ac46-eb61b4b16457.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A1HE	TCGA-C8-A1HE-01A	Primary Tumor
536912f7-5c85-4cfd-8828-ddcd65519992	4ae59bb4-f66f-4dac-9ae5-bbed4802ffb0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-PE-A5DD	TCGA-PE-A5DD-01A	Primary Tumor
8bc28a3e-1497-40f4-a231-486b76e4a280	0a7dcfe8-7f09-48a7-abb1-9803ec0750fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A105	TCGA-E2-A105-01A	Primary Tumor
17bd9cfd-5685-4743-8030-88d5fc24858a	8108e43c-c7fb-4f69-91cc-ca553d05667b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DD	TCGA-GM-A2DD-01A	Primary Tumor
070fbb2f-beeb-4d07-8c7d-316db8122424	34474e5d-7b18-4fd1-97f8-88f3403c4dcf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26I	TCGA-A7-A26I-01A	Primary Tumor
a1e2c130-93b3-4e42-a0d0-0d57b87d9a83	335d7410-3034-4c91-8acb-35b144cb8ced.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A04R	TCGA-A2-A04R-01A	Primary Tumor
f953ae3c-9464-480b-ac40-eaf497dd6064	2dea1fae-d0d6-480e-89bf-250563d56e81.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1PE	TCGA-EW-A1PE-01A	Primary Tumor
7b214c64-6912-46e1-97f2-512b6a9f9dd9	8d86cfc5-4bcc-4f26-a545-07c121d8703a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IL	TCGA-E2-A1IL-01A	Primary Tumor
6fe6a7d7-b551-4da2-bb8d-56c2cd8f7760	a3a8c844-1caa-4a74-8638-c918556fd2fa.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XW	TCGA-D8-A1XW-01A	Primary Tumor
c675f4fa-337d-4107-bf3b-9d5080c78a7b	d36a567f-2140-47b4-8b78-7e870d24fa1f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2FM	TCGA-AC-A2FM-01A	Primary Tumor
aa67cdc5-8ee9-4d63-8f00-d92234b3baf4	6d64316d-ed88-49b6-b598-6b21c6abe0b0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A0TP	TCGA-AR-A0TP-01A	Primary Tumor
23396d71-0187-44fb-8387-35fcfd1c6ef1	98d08f4d-2279-4446-a051-1ca691dd727d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A2FV	TCGA-EW-A2FV-01A	Primary Tumor
6f0ae1d3-7c1e-47f9-8632-f02e8586806b	f204f06f-e638-42db-a757-d0533cfb5187.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FJ	TCGA-BH-A1FJ-01A	Primary Tumor
b476235e-2789-4b58-a92a-da6efbf374fe	7f4a8293-f4c0-4d90-9bd1-13d124b9f14b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XR	TCGA-AN-A0XR-01A	Primary Tumor
332b9f82-9867-485c-96c7-c5231cbbfce7	13b6e1b3-845d-4f15-a302-59c3efedefee.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1OW	TCGA-EW-A1OW-01A	Primary Tumor
180cc127-34fd-41ce-96cc-af0de024493c	47423c3a-72df-4e56-a1e6-53ab434631bf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IH	TCGA-E2-A1IH-01A	Primary Tumor
410df2f3-f037-4e5b-a0f8-df9618234d5f	a8e798be-efc7-4655-9883-0807b9323d58.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-S3-A6ZH	TCGA-S3-A6ZH-01A	Primary Tumor
1bc3c759-cf3a-48a6-874c-db55f52ed5a5	dd573fd2-6267-4c56-a589-f2653327f9f7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A5YN	TCGA-LL-A5YN-01A	Primary Tumor
1ce30cf5-e1b1-43a8-9db9-d8cc2ab0efd0	c27e109e-25ad-458d-b673-08fe3d29cf0a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1P6	TCGA-EW-A1P6-01A	Primary Tumor
64a81a25-afde-4e66-830a-ff122671aac9	f86959a5-b35f-41b3-97a6-36d36f287557.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A576	TCGA-E2-A576-01A	Primary Tumor
e1c482cc-06e7-4515-b615-8f8ae1590ac6	d0dbcc9f-3a11-4294-81ae-eb25e45db6bb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3XS	TCGA-A2-A3XS-01A	Primary Tumor
4ccde74f-def0-409f-8185-1ab3306390c5	c67b8bc5-ae87-4144-9401-7c72821b6117.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1ND	TCGA-E9-A1ND-01A	Primary Tumor
8ec50060-0146-456f-aa7f-0768b9ef2721	09d622a3-07df-4954-aa73-8deb798cf29b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DK	TCGA-BH-A0DK-01A	Primary Tumor
884399c9-f8a3-44ef-b012-7cd0a53759e8	184163a2-c59a-4e4c-92a5-32eab74205d7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A109	TCGA-E2-A109-01A	Primary Tumor
7ad2029b-b321-45b0-9b7b-6744b8d632f7	0b868fe7-bbe4-4dec-95c4-19f4525f7ca1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A1G4	TCGA-A2-A1G4-01A	Primary Tumor
dcfe1340-4c0a-427c-9fb8-a3cecd8775f0	2ab8eb6b-f68d-4a7a-b9ba-9073633b8d38.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FU	TCGA-BH-A1FU-01A	Primary Tumor
897dc9e9-59c9-489f-bd02-ad0415eb8bbe	c6523d8c-7e0e-46fb-91e8-400ad31bccc0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A4RX	TCGA-A2-A4RX-01A	Primary Tumor
48c6e0d1-2128-4730-8446-8368713b40f8	b87a7fd5-ad2a-44e5-b888-3bf7fd72ade1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DA	TCGA-GM-A2DA-01A	Primary Tumor
7117da49-7d74-4f29-96f0-eca3f64062ae	cb088b4c-09af-47d8-9963-1a50d5c130b1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AQ-A1H2	TCGA-AQ-A1H2-01A	Primary Tumor
be961303-ea26-4255-8bf6-cd66d49f6a59	b817a469-3d3a-495b-92ad-c3ebf0696615.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YG	TCGA-A2-A0YG-01A	Primary Tumor
d59875b7-65ee-48b7-b802-242ec43695e0	12f066a3-680d-4e16-915c-26b32be3010b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1IZ	TCGA-EW-A1IZ-01A	Primary Tumor
0655923d-589c-4cac-9727-4654a4c64ee7	d4d6aeaf-f350-48e4-be43-b0567c3cbd86.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A3Q9	TCGA-E9-A3Q9-01A	Primary Tumor
92a253a3-26cd-4e63-a901-0bcf7e405c44	3807f9d7-f362-477d-ad7c-4b7146995a9d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A3M8	TCGA-C8-A3M8-01A	Primary Tumor
4686c609-7f6c-4c20-90ca-7e0d1e71eb54	42a6bc09-3251-409d-9035-3577812ebe8f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0AW	TCGA-BH-A0AW-01A	Primary Tumor
bd94f08e-2753-420d-8741-3aaa7f0f4c9e	a6fe1512-f119-4cb7-bc7f-baf811edd6c4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1NI	TCGA-E9-A1NI-01A	Primary Tumor
48ad34dc-e02c-4dfd-aca4-93e3638bbba9	f92195e8-c7fe-498e-b5c4-09def2b3fb43.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RF	TCGA-E9-A1RF-01A	Primary Tumor
3f0254e7-410c-4df9-b70b-29ae2c2fa9ac	44d5f680-4d65-4f02-a632-21e4855bb512.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A129	TCGA-AO-A129-01A	Primary Tumor
9fd49990-65c0-4ab4-8d0a-128cd81bf5ee	0d4a1b98-e908-46cd-8b93-b5565ecbc7f0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A0TZ	TCGA-AR-A0TZ-01A	Primary Tumor
891f5adf-0807-4ebb-8fc7-9262703f949f	c5e2bfc7-5be4-49be-969c-0bd6aaa406fc.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A25F	TCGA-A2-A25F-01A	Primary Tumor
731cccc9-bdc4-4c5b-821a-920bad6fa2b6	2db2d175-6a61-488f-89b3-99ee5de30373.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A5D7	TCGA-OL-A5D7-01A	Primary Tumor
826fe327-9f91-4f10-913f-07b1d4bd0e52	42fcc484-0092-4f27-ac5d-61a907fd57c8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1N9	TCGA-E9-A1N9-01A	Primary Tumor
11ac625b-7f82-4dbf-bd71-90d086e64200	d95551e6-8263-4fd9-9fc2-9a4070739277.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A1KR	TCGA-AO-A1KR-01A	Primary Tumor
ac7a228e-466d-45af-a7b6-6933eaade33d	9c2b2cbd-75a1-4c32-92d5-11ea58fcb353.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A5RU	TCGA-OL-A5RU-01A	Primary Tumor
f08e1ec5-7fb0-4e8a-bb56-d39cb2134a8d	8fcab2a8-6ac5-4236-a774-0239676de66d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A5YO	TCGA-LL-A5YO-01A	Primary Tumor
ed9d41e4-aef2-4b9f-801f-74228cc061b7	a75296ed-0a6a-45aa-9483-e550417976ce.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A4Z1	TCGA-D8-A4Z1-01A	Primary Tumor
dea54428-1307-4d0d-8643-d22e1885ed2c	6cbd5498-f78e-499d-9428-df4577d4dcd2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A1FZ	TCGA-A2-A1FZ-01A	Primary Tumor
6ae4b5c8-a26c-4119-803e-c26c06e32009	fb67df9a-6338-4305-9d8f-47f22d0692c4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FC	TCGA-BH-A1FC-01A	Primary Tumor
c29b261e-32fe-44be-b8d7-aaa53eaae42f	d8cc0309-4e61-4921-9b66-4483277afcf4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A1AI	TCGA-AR-A1AI-01A	Primary Tumor
6197b8b8-0cf4-4fa8-82ae-69c262f31714	254e6e3e-e30e-46c3-890a-18df11361eac.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A2IU	TCGA-B6-A2IU-01A	Primary Tumor
e706ef89-3fa9-47d8-b092-28b86af07c10	a33dc85d-7696-40ed-902d-97d1300c8f31.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A1AQ	TCGA-AR-A1AQ-01A	Primary Tumor
849a663b-4c7a-470a-b4d5-b017ab3fec43	bd755434-474b-4efc-a311-6688e56b0c69.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A6VW	TCGA-A7-A6VW-01A	Primary Tumor
8da7c90f-9679-4960-bf86-b81b6684cda8	65d8ee40-1f06-414e-a971-6cfb692fefde.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0SW	TCGA-A2-A0SW-01A	Primary Tumor
9fe96f28-7101-49cf-804d-20326b614660	d8d73a55-91a6-4dcc-baac-adc323412680.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EV	TCGA-BH-A1EV-01A	Primary Tumor
c5125add-abef-4269-8a1c-1675095cbbb5	572fe9f7-83af-4509-b9be-88974ba2af17.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A4S3	TCGA-A2-A4S3-01A	Primary Tumor
184b796c-0c40-4ecc-924c-5e31ecfc9627	00b00e0d-ce97-47d0-b230-daffa8ba2db2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A2LQ	TCGA-AR-A2LQ-01A	Primary Tumor
6358f44a-3799-4dd5-b189-86b45a2ba46c	0a8d531c-db3a-4752-9339-6ed531694305.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A22B	TCGA-E9-A22B-01A	Primary Tumor
178ba25f-e1c8-4ff2-b3ea-482e870a6978	f52efb68-3e5d-47b6-b52f-adea06c0f38b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A228	TCGA-E9-A228-01A	Primary Tumor
ef6d0380-24ce-431e-8728-d9b2a416cf4e	50ab9ba6-b3c8-460d-818a-a8b5c20ddf3b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XW	TCGA-AN-A0XW-01A	Primary Tumor
93c0f18e-00b2-4c3d-a056-61d309a947af	816e42ac-95ac-42f3-8c9c-b60fb748d628.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YM	TCGA-A2-A0YM-01A	Primary Tumor
4bb9ed90-2015-469e-b695-4006a61f5985	6f51034e-ecfb-44df-9160-fb242d842de8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A4SB	TCGA-A7-A4SB-01A	Primary Tumor
5f2f8fa7-a5ba-498d-9cc9-a16731614c55	4b20eb8b-ed48-4261-a9d5-d0fbeb193950.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XV	TCGA-D8-A1XV-01A	Primary Tumor
d1fbc858-0f57-430e-b9e9-5fcb5a128b6c	e97bfeb5-0152-424a-9e1d-3b59499663be.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A6VQ	TCGA-OL-A6VQ-01A	Primary Tumor
a9d2a2d2-0fde-4402-b846-0cd706cd696f	c9898911-dbb4-4e99-b6ea-a7a2411fbd4a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-3C-AAAU	TCGA-3C-AAAU-01A	Primary Tumor
ecd24ef9-d0f1-4e07-ae5b-c731f605d66a	228e17a9-9761-4dd2-9e99-775da7045ff1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A572	TCGA-E2-A572-01A	Primary Tumor
9d2403c4-9448-4c41-b8a8-8486d6af9666	64ed3b7c-8828-4226-a9a9-46d462088716.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JP	TCGA-D8-A1JP-01A	Primary Tumor
0149cc60-e61f-4812-83cb-53e437c88b54	441b536e-3c1d-4262-9763-5c31fb8dead5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-PE-A5DC	TCGA-PE-A5DC-01A	Primary Tumor
7ca8e961-435f-4068-bbb6-978d997b1805	5e6062b4-0adc-4aff-922f-6ebfc8f4fe9b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A9Q3	TCGA-LL-A9Q3-01A	Primary Tumor
a62137df-26f4-46b7-adc7-73320fed64b0	93ffddaf-81af-4a27-91a8-1939513da8b0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A252	TCGA-AR-A252-01A	Primary Tumor
97703c0a-4f3c-4a4d-99e1-33eed7fab859	7d10fcde-a4b3-4457-87b7-9c09ad48e8fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2FF	TCGA-AC-A2FF-01A	Primary Tumor
bb88d942-4b0e-4c6a-8f1b-cbf22be05a29	c0652b4c-cca7-4dc9-af6c-b18421c9b9ca.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A66K	TCGA-OL-A66K-01A	Primary Tumor
c4d5be93-ba5b-4584-a848-61f303aa473a	258a2c7f-93e3-4106-9435-b80bd6493e02.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A4ZE	TCGA-AC-A4ZE-01A	Primary Tumor
b3c79f40-f171-4d47-8708-bf929086ed20	44f1c070-57db-475a-979a-d384eabe4589.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A22A	TCGA-E9-A22A-01A	Primary Tumor
e14e9d13-002a-4a69-931c-b20d5d3b0988	4f6114a2-0125-4bf5-8d62-d890fa751ee9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A6VV	TCGA-A7-A6VV-01A	Primary Tumor
4a8279f6-d8a4-43bb-ad0f-ba4dac669edd	06f794d7-14e0-4776-bdab-72ce2e6a2904.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3XT	TCGA-A2-A3XT-01A	Primary Tumor
a692ae5b-4b2a-4fe7-8eef-3694404904f2	cdfdf512-aea9-4955-a92c-70db839993b3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A27G	TCGA-D8-A27G-01A	Primary Tumor
bafede8a-a8fd-4b4a-a848-e1636fbd2c26	e6e72b0e-4244-4b0d-ba32-9f1f77dc941e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A1G0	TCGA-A2-A1G0-01A	Primary Tumor
a02a0f94-cc33-473d-afa4-5e37271ab5f7	e2a1ad0a-b9ed-49f1-bcd0-804233751455.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1J2	TCGA-EW-A1J2-01A	Primary Tumor
771f5dea-854a-4119-bc03-8f652d79a7b1	755e28ba-ce86-4dce-9746-971d0f449bf5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A1HN	TCGA-C8-A1HN-01A	Primary Tumor
008f99df-4bb1-4f2d-87b9-4e60807f6195	0281de9b-0aed-44bd-b4bc-a2636826f92a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A3HN	TCGA-AC-A3HN-01A	Primary Tumor
5481cc36-2804-437d-8d48-65f047579a3a	82bbcff8-dcc2-4e2e-88cb-65972d65a30c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A108	TCGA-E2-A108-01A	Primary Tumor
eac8e873-7af4-4364-b777-857e6acd9887	e42f8235-ed1b-4286-b35d-63b0f34ee65c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XD	TCGA-D8-A1XD-01A	Primary Tumor
5c91fba1-ec0a-4648-a3da-08447e35d2d5	d371d39a-3981-4efa-aac9-07ee7dd91609.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2BM	TCGA-AC-A2BM-01A	Primary Tumor
62234ece-a297-485b-bd47-ed15f7f1d00b	590ef5f8-15bf-4aef-b5ad-e7d8951f7281.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0RT	TCGA-B6-A0RT-01A	Primary Tumor
cf0d725f-d45f-44c2-aaa3-9b995965b502	03b9eb14-2540-4ccf-8aee-3f34a87f24e8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IN	TCGA-E2-A1IN-01A	Primary Tumor
fcf95372-79ea-4619-8383-e25b5384b526	ce43fd26-ef54-45e7-9f41-c11745dae0fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A6VX	TCGA-A7-A6VX-01A	Primary Tumor
301e4d4b-1242-4bf1-ac4f-952dbccab4d2	169909e8-467b-45e3-8b30-f24ebbad7e3a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A27K	TCGA-D8-A27K-01A	Primary Tumor
a42ca4b1-19ac-4d73-a855-66833c9fad4d	4235227b-4ada-4d7d-a68d-9c3291effec0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A24K	TCGA-AR-A24K-01A	Primary Tumor
70580d82-3fbc-4bf5-ad87-10b3746b9839	ed2a8602-3dd1-4393-b9dd-d42636da4d71.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0H0	TCGA-BH-A0H0-01A	Primary Tumor
16ed22ef-80d0-484e-aae2-4b308943200a	ce07bfdc-2fc2-4980-87a8-2fef9834c740.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BF	TCGA-BH-A0BF-01A	Primary Tumor
31ca4daa-bf0e-415b-8408-0e681bf15e06	8b745c0c-58c3-4c25-8c20-084242c9569c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LD-A9QF	TCGA-LD-A9QF-01A	Primary Tumor
ed372689-15d0-4c08-8a74-5f68b95278c4	ee0e3cc4-e027-4a62-a5cf-e9a5c67e086d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26G	TCGA-A7-A26G-01A	Primary Tumor
37591761-f25b-4efc-a4b0-6907efdea1b9	87d88046-ed7c-4a63-8be2-ac6d9a3243da.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1F5	TCGA-BH-A1F5-01A	Primary Tumor
26b94b3a-2fb7-4b8f-8fde-b832fb02041e	b6c64e08-ad28-429e-98a5-fca2c2c9559e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RI	TCGA-E9-A1RI-01A	Primary Tumor
